filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
catalog.json,/api/2.1/unity-catalog/catalogs/{name},catalogs_update,patch,CatalogInfo,"catalog, catalogs","name, comment, enable_predictive_optimization, isolation_mode, new_name, options, owner, properties",Updates the catalog that matches the supplied name. The caller must be either the owner of the,"Updates the catalog that matches the supplied name. The caller must be either the owner of the catalog, or a metastore admin (when changing the owner field of the catalog).  :param name: str   The name of the catalog. :param comment: str (optional)   User-provided free-form text description. :param enable_predictive_optimization: :class:`EnablePredictiveOptimization` (optional)   Whether predictive optimization should be enabled for this object and objects under it. :param isolation_mode: :class:`CatalogIsolationMode` (optional)   Whether the current securable is accessible from all workspaces or a specific set of workspaces. :param new_name: str (optional)   New name for the catalog. :param options: Dict[str,str] (optional)   A map of key-value properties attached to the securable. :param owner: str (optional)   Username of current owner of catalog. :param properties: Dict[str,str] (optional)   A map of key-value properties attached to the securable.  :returns: :class:`CatalogInfo`",catalogs,update,update,
catalog.json,/api/2.1/unity-catalog/connections,connections_create,post,ConnectionInfo,"catalog, connections","name, connection_type, options, comment, properties, read_only",Creates a new connection,"Creates a new connection  Creates a new connection to an external data source. It allows users to specify connection details and configurations for interaction with the external server.  :param name: str   Name of the connection. :param connection_type: :class:`ConnectionType`   The type of connection. :param options: Dict[str,str]   A map of key-value properties attached to the securable. :param comment: str (optional)   User-provided free-form text description. :param properties: Dict[str,str] (optional)   A map of key-value properties attached to the securable. :param read_only: bool (optional)   If the connection is read only.  :returns: :class:`ConnectionInfo`",connections,create,insert,
catalog.json,/api/2.1/unity-catalog/connections,connections_list,get,ListConnectionsResponse,"catalog, connections","max_results, page_token",List all connections.,"List all connections.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param max_results: int (optional)   Maximum number of connections to return. - If not set, all connections are returned (not   recommended). - when set to a value greater than 0, the page length is the minimum of this value and   a server configured value; - when set to 0, the page length is set to a server configured value   (recommended); - when set to a value less than 0, an invalid parameter error is returned; :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`ConnectionInfo`",connections,list,select,$.connections
catalog.json,/api/2.1/unity-catalog/connections/{name},connections_delete,delete,,"catalog, connections",name,Deletes the connection that matches the supplied name.,Deletes the connection that matches the supplied name.  :param name: str   The name of the connection to be deleted.,connections,delete,delete,
catalog.json,/api/2.1/unity-catalog/connections/{name},connections_get,get,ConnectionInfo,"catalog, connections",name,Gets a connection from it's name.,Gets a connection from it's name.  :param name: str   Name of the connection.  :returns: :class:`ConnectionInfo`,connections,get,select,
catalog.json,/api/2.1/unity-catalog/connections/{name},connections_update,patch,ConnectionInfo,"catalog, connections","name, options, new_name, owner",Updates the connection that matches the supplied name.,"Updates the connection that matches the supplied name.  :param name: str   Name of the connection. :param options: Dict[str,str]   A map of key-value properties attached to the securable. :param new_name: str (optional)   New name for the connection. :param owner: str (optional)   Username of current owner of the connection.  :returns: :class:`ConnectionInfo`",connections,update,update,
catalog.json,/api/2.1/unity-catalog/entity-tag-assignments,entity_tag_assignments_create,post,EntityTagAssignment,"catalog, entity_tag_assignments",tag_assignment,Creates a tag assignment for an Unity Catalog entity.,"Creates a tag assignment for an Unity Catalog entity.  To add tags to Unity Catalog entities, you must own the entity or have the following privileges: - **APPLY TAG** on the entity - **USE SCHEMA** on the entity's parent schema - **USE CATALOG** on the entity's parent catalog  To add a governed tag to Unity Catalog entities, you must also have the **ASSIGN** or **MANAGE** permission on the tag policy. See [Manage tag policy permissions].  [Manage tag policy permissions]: https://docs.databricks.com/aws/en/admin/tag-policies/manage-permissions  :param tag_assignment: :class:`EntityTagAssignment`  :returns: :class:`EntityTagAssignment`",entity_tag_assignments,create,insert,
catalog.json,/api/2.1/unity-catalog/entity-tag-assignments/{entity_type}/{entity_name}/tags/{tag_key},entity_tag_assignments_delete,delete,,"catalog, entity_tag_assignments","entity_type, entity_name, tag_key",Deletes a tag assignment for an Unity Catalog entity by its key.,"Deletes a tag assignment for an Unity Catalog entity by its key.  To delete tags from Unity Catalog entities, you must own the entity or have the following privileges: - **APPLY TAG** on the entity - **USE_SCHEMA** on the entity's parent schema - **USE_CATALOG** on the entity's parent catalog  To delete a governed tag from Unity Catalog entities, you must also have the **ASSIGN** or **MANAGE** permission on the tag policy. See [Manage tag policy permissions].  [Manage tag policy permissions]: https://docs.databricks.com/aws/en/admin/tag-policies/manage-permissions  :param entity_type: str   The type of the entity to which the tag is assigned. Allowed values are: catalogs, schemas, tables,   columns, volumes. :param entity_name: str   The fully qualified name of the entity to which the tag is assigned :param tag_key: str   Required. The key of the tag to delete",entity_tag_assignments,delete,delete,
catalog.json,/api/2.1/unity-catalog/entity-tag-assignments/{entity_type}/{entity_name}/tags/{tag_key},entity_tag_assignments_get,get,EntityTagAssignment,"catalog, entity_tag_assignments","entity_type, entity_name, tag_key",Gets a tag assignment for an Unity Catalog entity by tag key.,"Gets a tag assignment for an Unity Catalog entity by tag key.  :param entity_type: str   The type of the entity to which the tag is assigned. Allowed values are: catalogs, schemas, tables,   columns, volumes. :param entity_name: str   The fully qualified name of the entity to which the tag is assigned :param tag_key: str   Required. The key of the tag  :returns: :class:`EntityTagAssignment`",entity_tag_assignments,get,select,
catalog.json,/api/2.1/unity-catalog/entity-tag-assignments/{entity_type}/{entity_name}/tags/{tag_key},entity_tag_assignments_update,patch,EntityTagAssignment,"catalog, entity_tag_assignments","entity_type, entity_name, tag_key, update_mask, tag_assignment",Updates an existing tag assignment for an Unity Catalog entity.,"Updates an existing tag assignment for an Unity Catalog entity.  To update tags to Unity Catalog entities, you must own the entity or have the following privileges: - **APPLY TAG** on the entity - **USE SCHEMA** on the entity's parent schema - **USE CATALOG** on the entity's parent catalog  To update a governed tag to Unity Catalog entities, you must also have the **ASSIGN** or **MANAGE** permission on the tag policy. See [Manage tag policy permissions].  [Manage tag policy permissions]: https://docs.databricks.com/aws/en/admin/tag-policies/manage-permissions  :param entity_type: str   The type of the entity to which the tag is assigned. Allowed values are: catalogs, schemas, tables,   columns, volumes. :param entity_name: str   The fully qualified name of the entity to which the tag is assigned :param tag_key: str   The key of the tag :param tag_assignment: :class:`EntityTagAssignment` :param update_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`EntityTagAssignment`",entity_tag_assignments,update,update,
catalog.json,/api/2.1/unity-catalog/entity-tag-assignments/{entity_type}/{entity_name}/tags,entity_tag_assignments_list,get,ListEntityTagAssignmentsResponse,"catalog, entity_tag_assignments","entity_type, entity_name, max_results, page_token",List tag assignments for an Unity Catalog entity,"List tag assignments for an Unity Catalog entity  PAGINATION BEHAVIOR: The API is by default paginated, a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param entity_type: str   The type of the entity to which the tag is assigned. Allowed values are: catalogs, schemas, tables,   columns, volumes. :param entity_name: str   The fully qualified name of the entity to which the tag is assigned :param max_results: int (optional)   Optional. Maximum number of tag assignments to return in a single page :param page_token: str (optional)   Optional. Pagination token to retrieve the next page of results  :returns: Iterator over :class:`EntityTagAssignment`",entity_tag_assignments,list,select,$.tag_assignments
catalog.json,/api/2.0/lineage-tracking/external-lineage,external_lineage_create_external_lineage_relationship,post,ExternalLineageRelationship,"catalog, external_lineage",external_lineage_relationship,Creates an external lineage relationship between a Databricks or external metadata object and another,Creates an external lineage relationship between a Databricks or external metadata object and another external metadata object.  :param external_lineage_relationship: :class:`CreateRequestExternalLineage`  :returns: :class:`ExternalLineageRelationship`,external_lineage,create,insert,
catalog.json,/api/2.0/lineage-tracking/external-lineage,external_lineage_delete_external_lineage_relationship,delete,,"catalog, external_lineage",external_lineage_relationship,Deletes an external lineage relationship between a Databricks or external metadata object and another,Deletes an external lineage relationship between a Databricks or external metadata object and another external metadata object.  :param external_lineage_relationship: :class:`DeleteRequestExternalLineage`,external_lineage,delete,delete,
catalog.json,/api/2.0/lineage-tracking/external-lineage,external_lineage_list_external_lineage_relationships,get,ListExternalLineageRelationshipsResponse,"catalog, external_lineage","object_info, lineage_direction, page_size, page_token",Lists external lineage relationships of a Databricks object or external metadata given a supplied,"Lists external lineage relationships of a Databricks object or external metadata given a supplied direction.  :param object_info: :class:`ExternalLineageObject`   The object to query external lineage relationships for. Since this field is a query parameter,   please flatten the nested fields. For example, if the object is a table, the query parameter should   look like: `object_info.table.name=main.sales.customers` :param lineage_direction: :class:`LineageDirection`   The lineage direction to filter on. :param page_size: int (optional)   Specifies the maximum number of external lineage relationships to return in a single response. The   value must be less than or equal to 1000. :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`ExternalLineageInfo`",external_lineage,list,select,$.external_lineage_relationships
catalog.json,/api/2.0/lineage-tracking/external-lineage,external_lineage_update_external_lineage_relationship,patch,ExternalLineageRelationship,"catalog, external_lineage","update_mask, external_lineage_relationship",Updates an external lineage relationship between a Databricks or external metadata object and another,"Updates an external lineage relationship between a Databricks or external metadata object and another external metadata object.  :param external_lineage_relationship: :class:`UpdateRequestExternalLineage` :param update_mask: str   The field mask must be a single string, with multiple fields separated by commas (no spaces). The   field path is relative to the resource object, using a dot (`.`) to navigate sub-fields (e.g.,   `author.given_name`). Specification of elements in sequence or map fields is not allowed, as only   the entire collection field can be specified. Field names must exactly match the resource field   names.    A field mask of `*` indicates full replacement. It’s recommended to always explicitly list the   fields being updated and avoid using `*` wildcards, as it can lead to unintended results if the API   changes in the future.  :returns: :class:`ExternalLineageRelationship`",external_lineage,update,update,
catalog.json,/api/2.1/unity-catalog/external-locations,external_locations_create,post,ExternalLocationInfo,"catalog, external_locations","name, url, credential_name, comment, enable_file_events, encryption_details, fallback, file_event_queue, read_only, skip_validation",Creates a new external location entry in the metastore. The caller must be a metastore admin or have,"Creates a new external location entry in the metastore. The caller must be a metastore admin or have the **CREATE_EXTERNAL_LOCATION** privilege on both the metastore and the associated storage credential.  :param name: str   Name of the external location. :param url: str   Path URL of the external location. :param credential_name: str   Name of the storage credential used with this location. :param comment: str (optional)   User-provided free-form text description. :param enable_file_events: bool (optional)   Whether to enable file events on this external location. Default to `true`. Set to `false` to   disable file events. :param encryption_details: :class:`EncryptionDetails` (optional) :param fallback: bool (optional)   Indicates whether fallback mode is enabled for this external location. When fallback mode is   enabled, the access to the location falls back to cluster credentials if UC credentials are not   sufficient. :param file_event_queue: :class:`FileEventQueue` (optional)   File event queue settings. If `enable_file_events` is not `false`, must be defined and have exactly   one of the documented properties. :param read_only: bool (optional)   Indicates whether the external location is read-only. :param skip_validation: bool (optional)   Skips validation of the storage credential associated with the external location.  :returns: :class:`ExternalLocationInfo`",external_locations,create,insert,
catalog.json,/api/2.1/unity-catalog/external-locations,external_locations_list,get,ListExternalLocationsResponse,"catalog, external_locations","include_browse, include_unbound, max_results, page_token",Gets an array of external locations (__ExternalLocationInfo__ objects) from the metastore. The caller,"Gets an array of external locations (__ExternalLocationInfo__ objects) from the metastore. The caller must be a metastore admin, the owner of the external location, or a user that has some privilege on the external location. There is no guarantee of a specific ordering of the elements in the array.  NOTE: we recommend using max_results=0 to use the paginated version of this API. Unpaginated calls will be deprecated soon.  PAGINATION BEHAVIOR: When using pagination (max_results >= 0), a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param include_browse: bool (optional)   Whether to include external locations in the response for which the principal can only access   selective metadata for :param include_unbound: bool (optional)   Whether to include external locations not bound to the workspace. Effective only if the user has   permission to update the location–workspace binding. :param max_results: int (optional)   Maximum number of external locations to return. If not set, all the external locations are returned   (not recommended). - when set to a value greater than 0, the page length is the minimum of this   value and a server configured value; - when set to 0, the page length is set to a server configured   value (recommended); - when set to a value less than 0, an invalid parameter error is returned; :param page_token: str (optional)   Opaque pagination token to go to next page based on previous query.  :returns: Iterator over :class:`ExternalLocationInfo`",external_locations,list,select,$.external_locations
catalog.json,/api/2.1/unity-catalog/external-locations/{name},external_locations_delete,delete,,"catalog, external_locations","name, force",Deletes the specified external location from the metastore. The caller must be the owner of the,Deletes the specified external location from the metastore. The caller must be the owner of the external location.  :param name: str   Name of the external location. :param force: bool (optional)   Force deletion even if there are dependent external tables or mounts.,external_locations,delete,delete,
catalog.json,/api/2.1/unity-catalog/external-locations/{name},external_locations_get,get,ExternalLocationInfo,"catalog, external_locations","name, include_browse","Gets an external location from the metastore. The caller must be either a metastore admin, the owner","Gets an external location from the metastore. The caller must be either a metastore admin, the owner of the external location, or a user that has some privilege on the external location.  :param name: str   Name of the external location. :param include_browse: bool (optional)   Whether to include external locations in the response for which the principal can only access   selective metadata for  :returns: :class:`ExternalLocationInfo`",external_locations,get,select,
