filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
serving.json,/api/2.0/permissions/serving-endpoints/{serving_endpoint_id},serving_endpoints_set_permissions,put,ServingEndpointPermissions,"serving, serving_endpoints","serving_endpoint_id, access_control_list","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct","Sets permissions on an object, replacing existing permissions if they exist. Deletes all direct permissions if none are specified. Objects can inherit permissions from their root object.  :param serving_endpoint_id: str   The serving endpoint for which to get or manage permissions. :param access_control_list: List[:class:`ServingEndpointAccessControlRequest`] (optional)  :returns: :class:`ServingEndpointPermissions`",serving_endpoint_permissions,set,replace,
serving.json,/api/2.0/permissions/serving-endpoints/{serving_endpoint_id},serving_endpoints_update_permissions,patch,ServingEndpointPermissions,"serving, serving_endpoints","serving_endpoint_id, access_control_list",Updates the permissions on a serving endpoint. Serving endpoints can inherit permissions from their,Updates the permissions on a serving endpoint. Serving endpoints can inherit permissions from their root object.  :param serving_endpoint_id: str   The serving endpoint for which to get or manage permissions. :param access_control_list: List[:class:`ServingEndpointAccessControlRequest`] (optional)  :returns: :class:`ServingEndpointPermissions`,serving_endpoint_permissions,update,update,
serving.json,/api/2.0/external-function,serving_endpoints_http_request,post,HttpRequestResponse,"serving, serving_endpoints","connection_name, method, path, json, params",Make external services call using the credentials stored in UC Connection.,"Make external services call using the credentials stored in UC Connection.  :param connection_name: str   The connection name to use. This is required to identify the external connection. :param method: :class:`ExternalFunctionRequestHttpMethod`   The HTTP method to use (e.g., 'GET', 'POST'). :param path: str   The relative path for the API endpoint. This is required. :param headers: str (optional)   Additional headers for the request. If not provided, only auth headers from connections would be   passed. :param json: str (optional)   The JSON payload to send in the request body. :param params: str (optional)   Query parameters for the request.  :returns: :class:`HttpRequestResponse`",external_functions,http_request,exec,
serving.json,/api/2.0/serving-endpoints/{name}/served-models/{served_model_name}/logs,serving_endpoints_logs,get,ServerLogsResponse,"serving, serving_endpoints","name, served_model_name",Retrieves the service logs associated with the provided served model.,Retrieves the service logs associated with the provided served model.  :param name: str   The name of the serving endpoint that the served model belongs to. This field is required. :param served_model_name: str   The name of the served model that logs will be retrieved for. This field is required.  :returns: :class:`ServerLogsResponse`,serving_endpoint_logs,get,select,
serving.json,/api/2.0/serving-endpoints/{name}/tags,serving_endpoints_patch,patch,EndpointTags,"serving, serving_endpoints","name, add_tags, delete_tags",Used to batch add and delete tags from a serving endpoint with a single API call.,Used to batch add and delete tags from a serving endpoint with a single API call.  :param name: str   The name of the serving endpoint who's tags to patch. This field is required. :param add_tags: List[:class:`EndpointTag`] (optional)   List of endpoint tags to add :param delete_tags: List[str] (optional)   List of tag keys to delete  :returns: :class:`EndpointTags`,serving_endpoints,update,update,
serving.json,/api/2.0/serving-endpoints/{name}/rate-limits,serving_endpoints_put,put,PutResponse,"serving, serving_endpoints","name, rate_limits",Deprecated: Please use AI Gateway to manage rate limits instead.,Deprecated: Please use AI Gateway to manage rate limits instead.  :param name: str   The name of the serving endpoint whose rate limits are being updated. This field is required. :param rate_limits: List[:class:`RateLimit`] (optional)   The list of endpoint rate limits.  :returns: :class:`PutResponse`,serving_endpoint_rate_limits,update,replace,
serving.json,/api/2.0/serving-endpoints/{name}/ai-gateway,serving_endpoints_put_ai_gateway,put,PutAiGatewayResponse,"serving, serving_endpoints","name, fallback_config, guardrails, inference_table_config, rate_limits, usage_tracking_config","Used to update the AI Gateway of a serving endpoint. NOTE: External model, provisioned throughput, and","Used to update the AI Gateway of a serving endpoint. NOTE: External model, provisioned throughput, and pay-per-token endpoints are fully supported; agent endpoints currently only support inference tables.  :param name: str   The name of the serving endpoint whose AI Gateway is being updated. This field is required. :param fallback_config: :class:`FallbackConfig` (optional)   Configuration for traffic fallback which auto fallbacks to other served entities if the request to a   served entity fails with certain error codes, to increase availability. :param guardrails: :class:`AiGatewayGuardrails` (optional)   Configuration for AI Guardrails to prevent unwanted data and unsafe data in requests and responses. :param inference_table_config: :class:`AiGatewayInferenceTableConfig` (optional)   Configuration for payload logging using inference tables. Use these tables to monitor and audit data   being sent to and received from model APIs and to improve model quality. :param rate_limits: List[:class:`AiGatewayRateLimit`] (optional)   Configuration for rate limits which can be set to limit endpoint traffic. :param usage_tracking_config: :class:`AiGatewayUsageTrackingConfig` (optional)   Configuration to enable usage tracking using system tables. These tables allow you to monitor   operational usage on endpoints and their associated costs.  :returns: :class:`PutAiGatewayResponse`",serving_endpoint_ai_gateway,update,replace,
serving.json,/serving-endpoints/{name}/invocations,serving_endpoints_query,post,QueryEndpointResponse,"serving, serving_endpoints","name, client_request_id, dataframe_records, dataframe_split, extra_params, input, inputs, instances, max_tokens, messages, n, prompt, stop, stream, temperature, usage_context",Query a serving endpoint,"Query a serving endpoint  :param name: str   The name of the serving endpoint. This field is required and is provided via the path parameter. :param client_request_id: str (optional)   Optional user-provided request identifier that will be recorded in the inference table and the usage   tracking table. :param dataframe_records: List[Any] (optional)   Pandas Dataframe input in the records orientation. :param dataframe_split: :class:`DataframeSplitInput` (optional)   Pandas Dataframe input in the split orientation. :param extra_params: Dict[str,str] (optional)   The extra parameters field used ONLY for __completions, chat,__ and __embeddings external &   foundation model__ serving endpoints. This is a map of strings and should only be used with other   external/foundation model query fields. :param input: Any (optional)   The input string (or array of strings) field used ONLY for __embeddings external & foundation   model__ serving endpoints and is the only field (along with extra_params if needed) used by   embeddings queries. :param inputs: Any (optional)   Tensor-based input in columnar format. :param instances: List[Any] (optional)   Tensor-based input in row format. :param max_tokens: int (optional)   The max tokens field used ONLY for __completions__ and __chat external & foundation model__ serving   endpoints. This is an integer and should only be used with other chat/completions query fields. :param messages: List[:class:`ChatMessage`] (optional)   The messages field used ONLY for __chat external & foundation model__ serving endpoints. This is an   array of ChatMessage objects and should only be used with other chat query fields. :param n: int (optional)   The n (number of candidates) field used ONLY for __completions__ and __chat external & foundation   model__ serving endpoints. This is an integer between 1 and 5 with a default of 1 and should only be   used with other chat/completions query fields. :param prompt: Any (optional)   The prompt string (or array of strings) field used ONLY for __completions external & foundation   model__ serving endpoints and should only be used with other completions query fields. :param stop: List[str] (optional)   The stop sequences field used ONLY for __completions__ and __chat external & foundation model__   serving endpoints. This is a list of strings and should only be used with other chat/completions   query fields. :param stream: bool (optional)   The stream field used ONLY for __completions__ and __chat external & foundation model__ serving   endpoints. This is a boolean defaulting to false and should only be used with other chat/completions   query fields. :param temperature: float (optional)   The temperature field used ONLY for __completions__ and __chat external & foundation model__ serving   endpoints. This is a float between 0.0 and 2.0 with a default of 1.0 and should only be used with   other chat/completions query fields. :param usage_context: Dict[str,str] (optional)   Optional user-provided context that will be recorded in the usage tracking table.  :returns: :class:`QueryEndpointResponse`",serving_endpoints,query,exec,
serving.json,/api/2.0/serving-endpoints/{name}/config,serving_endpoints_update_config,put,Wait[ServingEndpointDetailed],"serving, serving_endpoints","name, auto_capture_config, served_entities, served_models, traffic_config","Updates any combination of the serving endpoint's served entities, the compute configuration of those","Updates any combination of the serving endpoint's served entities, the compute configuration of those served entities, and the endpoint's traffic config. An endpoint that already has an update in progress can not be updated until the current update completes or fails.  :param name: str   The name of the serving endpoint to update. This field is required. :param auto_capture_config: :class:`AutoCaptureConfigInput` (optional)   Configuration for Inference Tables which automatically logs requests and responses to Unity Catalog.   Note: this field is deprecated for creating new provisioned throughput endpoints, or updating   existing provisioned throughput endpoints that never have inference table configured; in these cases   please use AI Gateway to manage inference tables. :param served_entities: List[:class:`ServedEntityInput`] (optional)   The list of served entities under the serving endpoint config. :param served_models: List[:class:`ServedModelInput`] (optional)   (Deprecated, use served_entities instead) The list of served models under the serving endpoint   config. :param traffic_config: :class:`TrafficConfig` (optional)   The traffic configuration associated with the serving endpoint config.  :returns:   Long-running operation waiter for :class:`ServingEndpointDetailed`.   See :method:wait_get_serving_endpoint_not_updating for more details.",serving_endpoints,update_config,replace,
serving.json,/api/2.0/serving-endpoints/{name}/notifications,serving_endpoints_update_notifications,patch,UpdateInferenceEndpointNotificationsResponse,"serving, serving_endpoints","name, email_notifications",Updates the email and webhook notification settings for an endpoint.,Updates the email and webhook notification settings for an endpoint.  :param name: str   The name of the serving endpoint whose notifications are being updated. This field is required. :param email_notifications: :class:`EmailNotifications` (optional)   The email notification settings to update. Specify email addresses to notify when endpoint state   changes occur.  :returns: :class:`UpdateInferenceEndpointNotificationsResponse`,serving_endpoint_notifications,update,update,
serving.json,/api/2.0/serving-endpoints/pt/{name}/config,serving_endpoints_update_provisioned_throughput_endpoint_config,put,Wait[ServingEndpointDetailed],"serving, serving_endpoints","name, config","Updates any combination of the pt endpoint's served entities, the compute configuration of those","Updates any combination of the pt endpoint's served entities, the compute configuration of those served entities, and the endpoint's traffic config. Updates are instantaneous and endpoint should be updated instantly  :param name: str   The name of the pt endpoint to update. This field is required. :param config: :class:`PtEndpointCoreConfig`  :returns:   Long-running operation waiter for :class:`ServingEndpointDetailed`.   See :method:wait_get_serving_endpoint_not_updating for more details.",serving_endpoints_pt,update_config,replace,
