filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
catalog.json,/api/2.0/accounts/{account_id}/metastores/{metastore_id}/storage-credentials,account_storage_credentials_create,post,AccountsCreateStorageCredentialInfo,"catalog, account_storage_credentials","metastore_id, credential_info, skip_validation",Creates a new storage credential. The request object is specific to the cloud: - **AwsIamRole** for,"Creates a new storage credential. The request object is specific to the cloud: - **AwsIamRole** for AWS credentials - **AzureServicePrincipal** for Azure credentials - **GcpServiceAccountKey** for GCP credentials  The caller must be a metastore admin and have the `CREATE_STORAGE_CREDENTIAL` privilege on the metastore.  :param metastore_id: str   Unity Catalog metastore ID :param credential_info: :class:`CreateAccountsStorageCredential` (optional) :param skip_validation: bool (optional)   Optional, default false. Supplying true to this argument skips validation of the created set of   credentials.  :returns: :class:`AccountsCreateStorageCredentialInfo`",account_storage_credentials,account_storage_credentials_create,insert,
catalog.json,/api/2.0/accounts/{account_id}/metastores/{metastore_id}/storage-credentials,account_storage_credentials_list,get,ListAccountStorageCredentialsResponse,"catalog, account_storage_credentials",metastore_id,Gets a list of all storage credentials that have been assigned to given metastore.,Gets a list of all storage credentials that have been assigned to given metastore.  :param metastore_id: str   Unity Catalog metastore ID  :returns: Iterator over :class:`StorageCredentialInfo`,account_storage_credentials,account_storage_credentials_list,select,$.storage_credentials
catalog.json,/api/2.0/accounts/{account_id}/metastores/{metastore_id}/storage-credentials/{storage_credential_name},account_storage_credentials_delete,delete,AccountsDeleteStorageCredentialResponse,"catalog, account_storage_credentials","metastore_id, storage_credential_name, force",Deletes a storage credential from the metastore. The caller must be an owner of the storage,Deletes a storage credential from the metastore. The caller must be an owner of the storage credential.  :param metastore_id: str   Unity Catalog metastore ID :param storage_credential_name: str   Name of the storage credential. :param force: bool (optional)   Force deletion even if the Storage Credential is not empty. Default is false.  :returns: :class:`AccountsDeleteStorageCredentialResponse`,account_storage_credentials,account_storage_credentials_delete,delete,
catalog.json,/api/2.0/accounts/{account_id}/metastores/{metastore_id}/storage-credentials/{storage_credential_name},account_storage_credentials_get,get,AccountsStorageCredentialInfo,"catalog, account_storage_credentials","metastore_id, storage_credential_name","Gets a storage credential from the metastore. The caller must be a metastore admin, the owner of the","Gets a storage credential from the metastore. The caller must be a metastore admin, the owner of the storage credential, or have a level of privilege on the storage credential.  :param metastore_id: str   Unity Catalog metastore ID :param storage_credential_name: str   Required. Name of the storage credential.  :returns: :class:`AccountsStorageCredentialInfo`",account_storage_credentials,account_storage_credentials_get,select,
catalog.json,/api/2.0/accounts/{account_id}/metastores/{metastore_id}/storage-credentials/{storage_credential_name},account_storage_credentials_update,put,AccountsUpdateStorageCredentialResponse,"catalog, account_storage_credentials","metastore_id, storage_credential_name, credential_info, skip_validation",Updates a storage credential on the metastore. The caller must be the owner of the storage credential.,"Updates a storage credential on the metastore. The caller must be the owner of the storage credential. If the caller is a metastore admin, only the **owner** credential can be changed.  :param metastore_id: str   Unity Catalog metastore ID :param storage_credential_name: str   Name of the storage credential. :param credential_info: :class:`UpdateAccountsStorageCredential` (optional) :param skip_validation: bool (optional)   Optional. Supplying true to this argument skips validation of the updated set of credentials.  :returns: :class:`AccountsUpdateStorageCredentialResponse`",account_storage_credentials,account_storage_credentials_update,replace,
catalog.json,/api/2.1/unity-catalog/credentials,credentials_create_credential,post,CredentialInfo,"catalog, credentials","name, aws_iam_role, azure_managed_identity, azure_service_principal, comment, databricks_gcp_service_account, purpose, read_only, skip_validation","Creates a new credential. The type of credential to be created is determined by the **purpose** field,","Creates a new credential. The type of credential to be created is determined by the **purpose** field, which should be either **SERVICE** or **STORAGE**.  The caller must be a metastore admin or have the metastore privilege **CREATE_STORAGE_CREDENTIAL** for storage credentials, or **CREATE_SERVICE_CREDENTIAL** for service credentials.  :param name: str   The credential name. The name must be unique among storage and service credentials within the   metastore. :param aws_iam_role: :class:`AwsIamRole` (optional)   The AWS IAM role configuration. :param azure_managed_identity: :class:`AzureManagedIdentity` (optional)   The Azure managed identity configuration. :param azure_service_principal: :class:`AzureServicePrincipal` (optional)   The Azure service principal configuration. :param comment: str (optional)   Comment associated with the credential. :param databricks_gcp_service_account: :class:`DatabricksGcpServiceAccount` (optional)   The Databricks managed GCP service account configuration. :param purpose: :class:`CredentialPurpose` (optional)   Indicates the purpose of the credential. :param read_only: bool (optional)   Whether the credential is usable only for read operations. Only applicable when purpose is   **STORAGE**. :param skip_validation: bool (optional)   Optional. Supplying true to this argument skips validation of the created set of credentials.  :returns: :class:`CredentialInfo`",credentials,create_credential,insert,
catalog.json,/api/2.1/unity-catalog/credentials,credentials_list_credentials,get,ListCredentialsResponse,"catalog, credentials","include_unbound, max_results, page_token, purpose",Gets an array of credentials (as __CredentialInfo__ objects).,"Gets an array of credentials (as __CredentialInfo__ objects).  The array is limited to only the credentials that the caller has permission to access. If the caller is a metastore admin, retrieval of credentials is unrestricted. There is no guarantee of a specific ordering of the elements in the array.  PAGINATION BEHAVIOR: The API is by default paginated, a page may contain zero results while still providing a next_page_token. Clients must continue reading pages until next_page_token is absent, which is the only indication that the end of results has been reached.  :param include_unbound: bool (optional)   Whether to include credentials not bound to the workspace. Effective only if the user has permission   to update the credential–workspace binding. :param max_results: int (optional)   Maximum number of credentials to return. - If not set, the default max page size is used. - When set   to a value greater than 0, the page length is the minimum of this value and a server-configured   value. - When set to 0, the page length is set to a server-configured value (recommended). - When   set to a value less than 0, an invalid parameter error is returned. :param page_token: str (optional)   Opaque token to retrieve the next page of results. :param purpose: :class:`CredentialPurpose` (optional)   Return only credentials for the specified purpose.  :returns: Iterator over :class:`CredentialInfo`",credentials,list_credentials,select,$.credentials
catalog.json,/api/2.1/unity-catalog/credentials/{name_arg},credentials_delete_credential,delete,,"catalog, credentials","name_arg, force",Deletes a service or storage credential from the metastore. The caller must be an owner of the,Deletes a service or storage credential from the metastore. The caller must be an owner of the credential.  :param name_arg: str   Name of the credential. :param force: bool (optional)   Force an update even if there are dependent services (when purpose is **SERVICE**) or dependent   external locations and external tables (when purpose is **STORAGE**).,credentials,delete_credential,delete,
catalog.json,/api/2.1/unity-catalog/credentials/{name_arg},credentials_get_credential,get,CredentialInfo,"catalog, credentials",name_arg,"Gets a service or storage credential from the metastore. The caller must be a metastore admin, the","Gets a service or storage credential from the metastore. The caller must be a metastore admin, the owner of the credential, or have any permission on the credential.  :param name_arg: str   Name of the credential.  :returns: :class:`CredentialInfo`",credentials,get_credential,select,
catalog.json,/api/2.1/unity-catalog/credentials/{name_arg},credentials_update_credential,patch,CredentialInfo,"catalog, credentials","name_arg, aws_iam_role, azure_managed_identity, azure_service_principal, comment, databricks_gcp_service_account, force, isolation_mode, new_name, owner, read_only, skip_validation",Updates a service or storage credential on the metastore.,"Updates a service or storage credential on the metastore.  The caller must be the owner of the credential or a metastore admin or have the `MANAGE` permission. If the caller is a metastore admin, only the __owner__ field can be changed.  :param name_arg: str   Name of the credential. :param aws_iam_role: :class:`AwsIamRole` (optional)   The AWS IAM role configuration. :param azure_managed_identity: :class:`AzureManagedIdentity` (optional)   The Azure managed identity configuration. :param azure_service_principal: :class:`AzureServicePrincipal` (optional)   The Azure service principal configuration. :param comment: str (optional)   Comment associated with the credential. :param databricks_gcp_service_account: :class:`DatabricksGcpServiceAccount` (optional)   The Databricks managed GCP service account configuration. :param force: bool (optional)   Force an update even if there are dependent services (when purpose is **SERVICE**) or dependent   external locations and external tables (when purpose is **STORAGE**). :param isolation_mode: :class:`IsolationMode` (optional)   Whether the current securable is accessible from all workspaces or a specific set of workspaces. :param new_name: str (optional)   New name of credential. :param owner: str (optional)   Username of current owner of credential. :param read_only: bool (optional)   Whether the credential is usable only for read operations. Only applicable when purpose is   **STORAGE**. :param skip_validation: bool (optional)   Supply true to this argument to skip validation of the updated credential.  :returns: :class:`CredentialInfo`",credentials,update_credential,update,
catalog.json,/api/2.1/unity-catalog/temporary-service-credentials,credentials_generate_temporary_service_credential,post,TemporaryCredentials,"catalog, credentials","credential_name, azure_options, gcp_options",Returns a set of temporary credentials generated using the specified service credential. The caller,Returns a set of temporary credentials generated using the specified service credential. The caller must be a metastore admin or have the metastore privilege **ACCESS** on the service credential.  :param credential_name: str   The name of the service credential used to generate a temporary credential :param azure_options: :class:`GenerateTemporaryServiceCredentialAzureOptions` (optional) :param gcp_options: :class:`GenerateTemporaryServiceCredentialGcpOptions` (optional)  :returns: :class:`TemporaryCredentials`,credentials,generate_temporary_service_credential,exec,
catalog.json,/api/2.1/unity-catalog/validate-credentials,credentials_validate_credential,post,ValidateCredentialResponse,"catalog, credentials","aws_iam_role, azure_managed_identity, credential_name, databricks_gcp_service_account, external_location_name, purpose, read_only, url",Validates a credential.,"Validates a credential.  For service credentials (purpose is **SERVICE**), either the __credential_name__ or the cloud-specific credential must be provided.  For storage credentials (purpose is **STORAGE**), at least one of __external_location_name__ and __url__ need to be provided. If only one of them is provided, it will be used for validation. And if both are provided, the __url__ will be used for validation, and __external_location_name__ will be ignored when checking overlapping urls. Either the __credential_name__ or the cloud-specific credential must be provided.  The caller must be a metastore admin or the credential owner or have the required permission on the metastore and the credential (e.g., **CREATE_EXTERNAL_LOCATION** when purpose is **STORAGE**).  :param aws_iam_role: :class:`AwsIamRole` (optional) :param azure_managed_identity: :class:`AzureManagedIdentity` (optional) :param credential_name: str (optional)   Required. The name of an existing credential or long-lived cloud credential to validate. :param databricks_gcp_service_account: :class:`DatabricksGcpServiceAccount` (optional) :param external_location_name: str (optional)   The name of an existing external location to validate. Only applicable for storage credentials   (purpose is **STORAGE**.) :param purpose: :class:`CredentialPurpose` (optional)   The purpose of the credential. This should only be used when the credential is specified. :param read_only: bool (optional)   Whether the credential is only usable for read operations. Only applicable for storage credentials   (purpose is **STORAGE**.) :param url: str (optional)   The external location url to validate. Only applicable when purpose is **STORAGE**.  :returns: :class:`ValidateCredentialResponse`",credentials,validate_credential,exec,
