filename,path,operationId,verb,response_object,tags,params,summary,description,stackql_resource_name,stackql_method_name,stackql_verb,stackql_object_key
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-apps,o_auth_published_apps_list,get,GetPublishedAppsOutput,"oauth2, o_auth_published_apps","page_size, page_token",Get all the available published OAuth apps in Databricks.,Get all the available published OAuth apps in Databricks.  :param page_size: int (optional)   The max number of OAuth published apps to return in one page. :param page_token: str (optional)   A token that can be used to get the next page of results.  :returns: Iterator over :class:`PublishedAppOutput`,oauth_published_apps,oauth_published_apps_list,select,$.apps
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations,published_app_integration_create,post,CreatePublishedAppIntegrationOutput,"oauth2, published_app_integration","app_id, token_access_policy",Create Published OAuth App Integration.,"Create Published OAuth App Integration.  You can retrieve the published OAuth app integration via :method:PublishedAppIntegration/get.  :param app_id: str (optional)   App id of the OAuth published app integration. For example power-bi, tableau-deskop :param token_access_policy: :class:`TokenAccessPolicy` (optional)   Token access policy  :returns: :class:`CreatePublishedAppIntegrationOutput`",published_app_integration,published_app_integration_create,insert,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations,published_app_integration_list,get,GetPublishedAppIntegrationsOutput,"oauth2, published_app_integration","page_size, page_token",Get the list of published OAuth app integrations for the specified Databricks account,Get the list of published OAuth app integrations for the specified Databricks account  :param page_size: int (optional) :param page_token: str (optional)  :returns: Iterator over :class:`GetPublishedAppIntegrationOutput`,published_app_integration,published_app_integration_list,select,$.apps
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations/{integration_id},published_app_integration_delete,delete,,"oauth2, published_app_integration",integration_id,Delete an existing Published OAuth App Integration. You can retrieve the published OAuth app,Delete an existing Published OAuth App Integration. You can retrieve the published OAuth app integration via :method:PublishedAppIntegration/get.  :param integration_id: str,published_app_integration,published_app_integration_delete,delete,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations/{integration_id},published_app_integration_get,get,GetPublishedAppIntegrationOutput,"oauth2, published_app_integration",integration_id,Gets the Published OAuth App Integration for the given integration id.,Gets the Published OAuth App Integration for the given integration id.  :param integration_id: str  :returns: :class:`GetPublishedAppIntegrationOutput`,published_app_integration,published_app_integration_get,select,
oauth2.json,/api/2.0/accounts/{account_id}/oauth2/published-app-integrations/{integration_id},published_app_integration_update,patch,,"oauth2, published_app_integration","integration_id, token_access_policy",Updates an existing published OAuth App Integration. You can retrieve the published OAuth app,Updates an existing published OAuth App Integration. You can retrieve the published OAuth app integration via :method:PublishedAppIntegration/get.  :param integration_id: str :param token_access_policy: :class:`TokenAccessPolicy` (optional)   Token access policy to be updated in the published OAuth app integration,published_app_integration,published_app_integration_update,update,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies,service_principal_federation_policy_create,post,FederationPolicy,"oauth2, service_principal_federation_policy","service_principal_id, policy_id, policy",Create account federation policy.,"Create account federation policy.  :param service_principal_id: int   The service principal id for the federation policy. :param policy: :class:`FederationPolicy` :param policy_id: str (optional)   The identifier for the federation policy. The identifier must contain only lowercase alphanumeric   characters, numbers, hyphens, and slashes. If unspecified, the id will be assigned by Databricks.  :returns: :class:`FederationPolicy`",service_principal_federation_policy,service_principal_federation_policy_create,insert,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies,service_principal_federation_policy_list,get,ListFederationPoliciesResponse,"oauth2, service_principal_federation_policy","service_principal_id, page_size, page_token",List account federation policies.,List account federation policies.  :param service_principal_id: int   The service principal id for the federation policy. :param page_size: int (optional) :param page_token: str (optional)  :returns: Iterator over :class:`FederationPolicy`,service_principal_federation_policy,service_principal_federation_policy_list,select,$.policies
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies/{policy_id},service_principal_federation_policy_delete,delete,,"oauth2, service_principal_federation_policy","service_principal_id, policy_id",Delete account federation policy.,Delete account federation policy.  :param service_principal_id: int   The service principal id for the federation policy. :param policy_id: str   The identifier for the federation policy.,service_principal_federation_policy,service_principal_federation_policy_delete,delete,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies/{policy_id},service_principal_federation_policy_get,get,FederationPolicy,"oauth2, service_principal_federation_policy","service_principal_id, policy_id",Get account federation policy.,Get account federation policy.  :param service_principal_id: int   The service principal id for the federation policy. :param policy_id: str   The identifier for the federation policy.  :returns: :class:`FederationPolicy`,service_principal_federation_policy,service_principal_federation_policy_get,select,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/federationPolicies/{policy_id},service_principal_federation_policy_update,patch,FederationPolicy,"oauth2, service_principal_federation_policy","service_principal_id, policy_id, update_mask, policy",Update account federation policy.,"Update account federation policy.  :param service_principal_id: int   The service principal id for the federation policy. :param policy_id: str   The identifier for the federation policy. :param policy: :class:`FederationPolicy` :param update_mask: str (optional)   The field mask specifies which fields of the policy to update. To specify multiple fields in the   field mask, use comma as the separator (no space). The special value '*' indicates that all fields   should be updated (full replacement). If unspecified, all fields that are set in the policy provided   in the update request will overwrite the corresponding fields in the existing policy. Example value:   'description,oidc_policy.audiences'.  :returns: :class:`FederationPolicy`",service_principal_federation_policy,service_principal_federation_policy_update,update,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/credentials/secrets,service_principal_secrets_create,post,CreateServicePrincipalSecretResponse,"oauth2, service_principal_secrets","service_principal_id, lifetime",Create a secret for the given service principal.,"Create a secret for the given service principal.  :param service_principal_id: str   The service principal ID. :param lifetime: str (optional)   The lifetime of the secret in seconds. If this parameter is not provided, the secret will have a   default lifetime of 730 days (63072000s).  :returns: :class:`CreateServicePrincipalSecretResponse`",service_principal_secrets,service_principal_secrets_create,insert,
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/credentials/secrets,service_principal_secrets_list,get,ListServicePrincipalSecretsResponse,"oauth2, service_principal_secrets","service_principal_id, page_size, page_token",List all secrets associated with the given service principal. This operation only returns information,"List all secrets associated with the given service principal. This operation only returns information about the secrets themselves and does not include the secret values.  :param service_principal_id: str   The service principal ID. :param page_size: int (optional) :param page_token: str (optional)   An opaque page token which was the `next_page_token` in the response of the previous request to list   the secrets for this service principal. Provide this token to retrieve the next page of secret   entries. When providing a `page_token`, all other parameters provided to the request must match the   previous request. To list all of the secrets for a service principal, it is necessary to continue   requesting pages of entries until the response contains no `next_page_token`. Note that the number   of entries returned must not be used to determine when the listing is complete.  :returns: Iterator over :class:`SecretInfo`",service_principal_secrets,service_principal_secrets_list,select,$.secrets
oauth2.json,/api/2.0/accounts/{account_id}/servicePrincipals/{service_principal_id}/credentials/secrets/{secret_id},service_principal_secrets_delete,delete,,"oauth2, service_principal_secrets","service_principal_id, secret_id",Delete a secret from the given service principal.,Delete a secret from the given service principal.  :param service_principal_id: str   The service principal ID. :param secret_id: str   The secret ID.,service_principal_secrets,service_principal_secrets_delete,delete,
